   -1.0498735977   -1.4479646155    0.0520396002       1.67079e-01        45975
   -1.1282515274   -1.3894992954   -0.0056631738       1.67079e-01        45976
   -1.0554747341   -1.4335611069    0.0448430048       1.67079e-01        45977
   -1.7520688232    0.5020405218   -1.3178016573       1.05496e-01        45978
   -1.7334796515    0.5398363195   -1.3675140834       1.05496e-01        45979
   -0.6354421544   -0.9869437352   -2.3876406165       6.99078e-02        45980
   -0.6641441634   -0.9459512029   -2.4061020264       6.99078e-02        45981
   -0.7177283117   -1.0607397315   -2.3339820373       6.99078e-02        45982
   -2.0628699081    0.4632191000   -0.8664651460       1.01784e-01        45983
   -2.0822973368    0.5544506491   -0.8919996569       1.01784e-01        45984
   -1.9775375494    0.4322567878   -0.7776814119       1.01784e-01        45985
   -2.1582650341    0.5471800946   -0.8707593089       1.01784e-01        45986
   -2.0374869408    0.5423816722   -0.8961148474       1.01784e-01        45987
   -1.0488159884    0.0646792847   -1.0021802442       2.34081e-01        45988
   -1.0931282990    0.0741362538   -1.0720320317       2.34081e-01        45989
   -1.0983825051    0.1443048098   -0.9609704882       2.34081e-01        45990
   -0.9507045751    0.1162029043   -1.0983137450       2.34081e-01        45991
   -0.9261922751   -1.0073987146   -0.7425731161       2.10778e-01        45992
   -1.0086475778   -0.9715780251   -0.6995680843       2.10778e-01        45993
   -0.3851344603   -2.5792745081    0.5436294910       6.96739e-02        45994
   -0.4477214883   -2.5510600000    0.6196418166       6.96739e-02        45995
   -0.4074862009   -2.4909982284    0.5619331089       6.96739e-02        45996
    0.4232694241   -1.0145130138    2.0657898583       9.63218e-02        45997
    0.4965829578   -1.0314108075    2.0374430550       9.63218e-02        45998
    0.4922490284   -0.9242074324    1.9681519713       9.63218e-02        45999
    0.4251339403   -0.9455009346    2.0517219747       9.63218e-02        46000
    0.3988330107   -1.1133802734    2.0532216585       9.63218e-02        46001
    1.6163174544   -2.4548733924    0.3425136926       5.18662e-02        46002
    1.5749242861   -2.4187505115    0.3393788198       5.18662e-02        46003
    0.7240935097   -2.1810260293   -0.9122562101       8.43713e-02        46004
    1.4127001568   -1.5643953140   -0.5659317865       1.12759e-01        46005
    1.4480964277   -1.5119151352   -0.6425465454       1.12759e-01        46006
    1.3603271153   -1.5668130235   -0.6069770097       1.12759e-01        46007
    1.3645593246   -1.5460516583   -0.5607357138       1.12759e-01        46008
    1.3226030783   -1.6002525247   -0.6438109446       1.12759e-01        46009
    1.4764611772   -1.6434871041   -0.5743764749       1.12759e-01        46010
    1.6361646362   -1.3716323649   -1.7848570773       6.18634e-02        46011
   -0.1367271303    0.3390904805   -2.8548586009       5.62373e-02        46012
   -0.1906844094    0.3141350720   -2.8240411065       5.62373e-02        46013
   -1.9441036496    0.0518885214   -2.5050513023       4.19466e-02        46014
   -0.4204577829   -0.2435302585   -1.9454117269       1.34637e-01        46015
   -0.4152221700   -0.2683659746   -2.0141485742       1.34637e-01        46016
   -0.4958855962   -0.2274567108   -1.9607833405       1.34637e-01        46017
   -0.4124445716   -0.2188929204   -2.0417160800       1.34637e-01        46018
    0.7656450604   -0.8562724285   -0.2603995187       3.07954e-01        46019
    0.8366843483   -0.8413139851   -0.3261561047       3.07954e-01        46020
    1.1503168620   -0.2046303473   -0.1636628497       3.07345e-01        46021
    1.0710473662   -0.1903696653   -0.0983372846       3.07345e-01        46022
    1.0549848282   -0.1946985539   -0.1398181128       3.07345e-01        46023
   -0.1635401212   -0.2889648397    0.4482943016       5.72430e-01        46024
   -0.1310876858   -0.2517281024    0.3923933990       5.72430e-01        46025
   -1.9572286639   -0.7553378673    0.8235300577       1.05003e-01        46026
   -0.6127069916    0.1620036836   -0.7981316961       3.60901e-01        46027
    0.9582115980    2.0432981534   -0.7472387827       9.27999e-02        46028
    0.4342299925    1.3274477490    0.8240183453       1.97577e-01        46029
    0.3493416641    1.2713672429    0.8287733920       1.97577e-01        46030
    0.5158591776    1.3554033628    0.9138415471       1.97577e-01        46031
    1.1229822563    0.9338594444    1.0440352221       1.66073e-01        46032
    1.5924293624    0.9202094880   -0.1375892538       1.58131e-01        46033
   -0.3968033349    1.6398371947   -0.4055787432       1.76360e-01        46034
   -0.3564312585    1.6043785603   -0.3680970792       1.76360e-01        46035
   -0.3686075730    1.5556782072   -0.4276801049       1.76360e-01        46036
   -1.8729758510    0.2004567825   -1.3684375448       9.74642e-02        46037
   -1.8075704156    0.1944101323   -1.4110831464       9.74642e-02        46038
   -1.8196515227    0.1194246186   -1.4481179847       9.74642e-02        46039
    0.1230094227    0.0473626023   -1.1687270566       3.08468e-01        46040
   -1.0153178954   -0.5689426183   -1.3504932888       1.68166e-01        46041
   -1.0285518979   -0.5512000584   -1.3959304069       1.68166e-01        46042
   -0.9737384933   -1.8991822679   -0.0120602135       1.18328e-01        46043
   -1.0562083734   -1.8677045905   -0.1101533987       1.18328e-01        46044
   -0.9944004836   -1.8207084676   -0.1032703081       1.18328e-01        46045
    0.2548861317   -0.0850188234    1.7217506095       1.75066e-01        46046
    0.1557062074   -0.0539238738    1.7041707326       1.75066e-01        46047
   -0.1107793855   -0.3495102055    1.3941514455       2.36559e-01        46048
   -0.1711843372   -0.4422261824    1.4065789210       2.36559e-01        46049
   -0.0739186218   -0.3859627171    1.3321597900       2.36559e-01        46050
   -0.0466960642   -0.4272525384    1.4041031666       2.36559e-01        46051
   -0.0542573062   -0.3861246193    1.3170045903       2.36559e-01        46052
   -0.5195387821   -1.3380334532    1.6928629265       1.08667e-01        46053
   -2.2657911888    0.1347848666    0.3694373641       1.00292e-01        46054
   -2.3075539453    0.1285072290    0.3554997433       1.00292e-01        46055
   -0.7472807910   -0.5675601080   -0.1094724886       3.88780e-01        46056
   -0.7096670753   -0.6327257879   -0.0318840895       3.88780e-01        46057
    0.5207242104   -0.1300892410    0.0653551782       5.82345e-01        46058
    0.5033688199   -0.1885411900    0.0524511268       5.82345e-01        46059
    0.4797480082   -0.1450366417    0.0121845275       5.82345e-01        46060
    0.5465440635   -0.1174871808    0.0303244564       5.82345e-01        46061
    0.5518681527   -0.1057625380    0.1000849500       5.82345e-01        46062
    0.5409240837   -0.0367818047    0.1445273523       5.82345e-01        46063
    0.5517376107   -0.0587726851    0.0534039791       5.82345e-01        46064
    0.5187438148   -1.2293039623   -1.6465014075       1.20121e-01        46065
   -0.6735366250   -0.3838157564   -1.4507286187       1.93039e-01        46066
    0.3942607876   -0.7768334999    0.4286057273       3.78748e-01        46067
    0.4054208098   -0.8557002163    0.4008037214       3.78748e-01        46068
   -0.3969821829    0.3483538492    0.2799868298       5.50033e-01        46069
   -0.4811490596    0.2971819936    0.2581880471       5.50033e-01        46070
   -0.4760357851    0.3777154728    0.1877174736       5.50033e-01        46071
   -0.3325809503    0.2936534443    0.2521057168       5.50033e-01        46072
   -0.4939612222    0.3458383873    0.3593945830       5.50033e-01        46073
   -1.1175780501   -1.2007093466    0.5184906689       1.79008e-01        46074
   -0.8219000305    0.7140086079    0.7072455152       2.73002e-01        46075
   -0.4368021324   -0.6139640017    0.9076931203       3.07376e-01        46076
   -0.4344479923   -0.5380178479    0.9660674593       3.07376e-01        46077
    0.5283420978    0.9246193225   -0.0137442507       3.44723e-01        46078
    0.5698907899    0.9208313348   -0.0107659597       3.44723e-01        46079
    0.4892751293    0.9311267386   -0.0714631539       3.44723e-01        46080
    0.5256942639    0.8809798860   -0.0912297227       3.44723e-01        46081
    0.5801137194    0.8603303911    0.0707929197       3.44723e-01        46082
    0.5107752978    1.0005328401   -0.0564635302       3.44723e-01        46083
    0.4455565600    0.9936330119   -0.0921385852       3.44723e-01        46084
    0.4686162895    0.9662792348   -0.0534236732       3.44723e-01        46085
   -0.3264491956    1.4622614891   -0.1847552420       2.20997e-01        46086
   -0.2658299528    1.4853604868   -0.1607832488       2.20997e-01        46087
    1.2185124690    0.2899985221    1.2963463623       1.64869e-01        46088
    1.2455555602    0.3420884989    1.2284271226       1.64869e-01        46089
    1.1370258113    0.3640700291    1.3729535797       1.64869e-01        46090
    1.5049149913    2.2257617802    1.1429624350       5.39453e-02        46091
    1.5371272244    2.1732360842    1.0923843824       5.39453e-02        46092
    1.5056646784    2.3199581936    1.2182560526       5.39453e-02        46093
    2.7233546923    0.7108195305   -0.3832933584       5.83924e-02        46094
    2.6840293958    0.7366547425   -0.4508667146       5.83924e-02        46095
    2.7337835007    0.7800491468   -0.2895058980       5.83924e-02        46096
    2.7096633821    0.7138032886   -0.4706017162       5.83924e-02        46097
    2.7012192089    0.7128524078   -0.3088976513       5.83924e-02        46098
    2.7954409135    0.7516058129   -0.4553478314       5.83924e-02        46099
    0.7777313073    0.9242568815    0.0481566581       2.98526e-01        46100
    0.6953826844    0.9308727820    0.0034084307       2.98526e-01        46101
    0.0552268985   -0.9950705025   -0.3906262467       3.42864e-01        46102
    0.0717336841   -0.9205669228   -0.3748751214       3.42864e-01        46103
   -0.8128297706   -0.8354496080    0.2556011640       3.03214e-01        46104
   -0.7478733732   -0.8690408158    0.2572175553       3.03214e-01        46105
   -0.8119351808   -0.8607495680    0.2100647008       3.03214e-01        46106
    0.1886170320    0.5927466428    1.2499832622       2.47535e-01        46107
    0.2843702346    0.5527709227    1.1701837380       2.47535e-01        46108
    0.2299753483    0.5150427521    1.3001537776       2.47535e-01        46109
    0.2045768539    0.5105710774    1.3157194734       2.47535e-01        46110
    1.9008639284   -0.1226151928    0.5730345983       1.36813e-01        46111
    1.7325922096   -0.5309998671   -0.1805766012       1.61846e-01        46112
    1.7589953612   -0.5115540986   -0.1164154112       1.61846e-01        46113
    1.7568110773   -0.5858682180   -0.2070002502       1.61846e-01        46114
    0.5822214295    0.9921402308   -0.7300585266       2.56029e-01        46115
   -0.8500543966   -0.0457850775    1.0000012799       2.68938e-01        46116
   -0.8877367282   -0.0016904214    0.9563727597       2.68938e-01        46117
   -0.8496736049   -0.0253048641    1.0359118664       2.68938e-01        46118
   -0.8482938206   -0.0252677978    1.0835340963       2.68938e-01        46119
   -0.9169835980   -0.1135737251    0.9749647693       2.68938e-01        46120
   -0.3980130766   -1.1858170865   -0.3327034805       2.74084e-01        46121
    1.2572364279   -0.4617041006   -1.0833249006       1.78598e-01        46122
   -0.1830491866    1.3141336590   -2.1823250002       7.77687e-02        46123
   -1.1355915086    2.9679365327   -0.6192715011       3.92601e-02        46124
   -0.8604744793    1.8830449032   -0.5356657997       1.17831e-01        46125
   -0.9236594150    1.8631722430   -0.6261400103       1.17831e-01        46126
   -0.9374665955    1.8752763801   -0.5013189201       1.17831e-01        46127
   -0.0725540147    2.7611270214   -0.6151774427       5.90271e-02        46128
    0.0093303820    2.6990197418   -0.5205120851       5.90271e-02        46129
    0.8599723624    2.0948413380    0.4411795368       9.95529e-02        46130
    0.9387437477    2.0232091503    0.3467848819       9.95529e-02        46131
    0.8670135186    2.1106663740    0.4463655471       9.95529e-02        46132
    0.8267455524    2.0501306306    0.5054537455       9.95529e-02        46133
    0.7943435179    2.0455993844    0.4021952288       9.95529e-02        46134
    0.8143831038    2.1842522767    0.4326322255       9.95529e-02        46135
    0.8415621075    2.0289299823    0.4575379655       9.95529e-02        46136
   -0.1021231700    1.9151430289   -0.3335999078       1.42750e-01        46137
   -0.1522827028    1.8314159531   -0.2412566484       1.42750e-01        46138
   -0.0846219441    1.8968227403   -0.3338016410       1.42750e-01        46139
   -0.0792442107    1.9570810343   -0.3447495877       1.42750e-01        46140
   -0.1880503143    1.8340672920   -0.3988713690       1.42750e-01        46141
   -0.1260293577    1.9507772950   -0.3529825091       1.42750e-01        46142
   -0.1609160898    1.8674317282   -0.3783036552       1.42750e-01        46143
   -0.5406283675    2.0028264189    1.1512224639       9.32444e-02        46144
   -0.6016758019    1.9726388327    1.0600607186       9.32444e-02        46145
   -0.4580676797    2.0384607281    1.0791628249       9.32444e-02        46146
   -0.5437930919    2.0635988043    1.2327991864       9.32444e-02        46147
    1.3353319969    0.5579546584   -0.3999906501       2.22802e-01        46148
    1.2973870792    0.5046904511   -0.4664621342       2.22802e-01        46149
    1.4039968309    0.5073125590   -0.3498987082       2.22802e-01        46150
    1.3828783067    0.6219887002   -0.4391665128       2.22802e-01        46151
    1.2552680357    0.5239612602   -0.4426848555       2.22802e-01        46152
    1.2946694319    0.4888003023   -0.3393053351       2.22802e-01        46153
   -0.2875389130    0.3721831818   -2.2666685422       9.87713e-02        46154
    1.0418129404    0.9327311415   -0.8297102976       1.96721e-01        46155
    0.9896543407    1.0215308810   -0.9250739954       1.96721e-01        46156
    1.1313573714    0.9546694017   -0.8354646204       1.96721e-01        46157
    0.9730891494    0.8809356404   -0.7306830742       1.96721e-01        46158
    0.9902003378    0.8478609637   -0.7624289897       1.96721e-01        46159
    0.9694907621    0.8721208828   -0.7583574830       1.96721e-01        46160
   -0.3272524792    0.0045567634   -0.8360384352       4.07458e-01        46161
   -0.3334754922    0.0331278913   -0.8419817374       4.07458e-01        46162
   -0.2719170837   -0.0918059270   -0.7959130048       4.07458e-01        46163
   -0.3706124373   -0.0378365784   -0.8728026981       4.07458e-01        46164
   -0.2449581858    0.0765988685   -0.7645182761       4.07458e-01        46165
   -0.3340766565   -0.0514427050   -0.7778250889       4.07458e-01        46166
   -0.2914454419    0.0003688939   -0.8518008224       4.07458e-01        46167
    0.9605251096    0.2197550954   -0.5989899734       3.15650e-01        46168
    1.0424832216    0.1525645173   -0.5311118320       3.15650e-01        46169
    1.0468272618    0.1646466404   -0.6123857401       3.15650e-01        46170
    0.5510840847    0.7327601649    0.4990638698       3.52084e-01        46171
    0.5163403988    0.6643072683    0.5888442703       3.52084e-01        46172
    0.6071393141    0.8205672711    0.5285591844       3.52084e-01        46173
    0.5558367091    0.6439230709    0.5396356177       3.52084e-01        46174
    0.5581659416    0.7976688053    0.5260126579       3.52084e-01        46175
    0.5073611113   -0.3135185930    0.7704999172       3.77433e-01        46176
    0.5972461355   -0.2245244117    0.6771394464       3.77433e-01        46177
    0.5436196597   -0.4042019954    0.7273856386       3.77433e-01        46178
    0.5303363232   -0.2176473056    0.7405215932       3.77433e-01        46179
    0.5242294171   -0.3746843050    0.7650047035       3.77433e-01        46180
   -0.4796693185   -2.1234814791   -0.9153625806       9.42695e-02        46181
   -1.1653518400   -0.6489913406   -0.7512647493       2.16342e-01        46182
   -2.0193741367   -0.2120727583    0.0332859432       1.31237e-01        46183
   -1.9555030025   -0.2626632499    0.0810174245       1.31237e-01        46184
   -2.1100509272   -0.1336729547   -0.0043168381       1.31237e-01        46185
   -1.1719467288    0.4776246049   -0.3464187551       2.69256e-01        46186
    0.7148156572   -1.0282412848   -0.3070095320       2.75442e-01        46187
    0.6535450183   -1.0207775461   -0.3652055196       2.75442e-01        46188
   -0.1142465971   -2.5909817298    0.5501905504       7.05653e-02        46189
   -0.3628065124   -3.0174424602    1.4715459706       3.41603e-02        46190
   -0.3133896547   -2.9192391103    1.4223064472       3.41603e-02        46191
    0.4192779007   -2.6755649361    0.2360311530       6.59747e-02        46192
    0.8177566319   -1.7712624440    1.3046784993       9.56583e-02        46193
    1.3039134800   -0.4529561947   -0.5394231947       2.27182e-01        46194
    1.2416758356   -0.4001803215   -0.5331216479       2.27182e-01        46195
    1.3159556641   -0.3685031493   -0.5994417515       2.27182e-01        46196
    1.3194934361   -0.3604574893   -0.6011292323       2.27182e-01        46197
    1.2709376052   -0.4821150417   -0.5123264889       2.27182e-01        46198
    1.2605184550   -0.3721209376   -0.4428441023       2.27182e-01        46199
    1.2310277899   -0.4292630910   -0.5000446139       2.27182e-01        46200
    0.8918327171    0.2451226491   -0.0697302436       3.95529e-01        46201
    0.8347803327    0.3389898593   -0.0489162901       3.95529e-01        46202
    0.8279340733    0.1923060987   -0.0389475118       3.95529e-01        46203
    0.8830404946    0.2921233160   -0.1453034793       3.95529e-01        46204
    0.9647622205    0.2930945213   -0.0946799122       3.95529e-01        46205
    0.9415044512    0.3022820670    0.0170846134       3.95529e-01        46206
   -0.1684365810    0.1406236676    0.6362354206       5.10171e-01        46207
    0.4075671885   -1.2703007999    0.1126314482       2.62153e-01        46208
    0.3900922607   -1.2742496184    0.1737719263       2.62153e-01        46209
    0.4873227434   -1.3558870911    0.2109367403       2.62153e-01        46210
    0.3892131824   -1.1908657053    0.1995413512       2.62153e-01        46211
    0.3732538909   -1.1983476667    0.0783139239       2.62153e-01        46212
    0.3282596851   -1.1921011956    0.0764596252       2.62153e-01        46213
    0.3617114721   -1.2119202004    0.0694689808       2.62153e-01        46214
    0.4696705757   -1.3182919608    0.1618539940       2.62153e-01        46215
   -0.2754034893   -0.0528935025    0.9201253580       3.82161e-01        46216
   -0.3583884387   -0.0960398383    0.9471524079       3.82161e-01        46217
    0.6780877692   -0.8268676057    0.4670980576       3.11325e-01        46218
    0.6718089502   -0.8687046626    0.3879995371       3.11325e-01        46219
    0.6644048069   -0.7841655761    0.4068565878       3.11325e-01        46220
    0.5865302417   -0.7882684040    0.5545203421       3.11325e-01        46221
    0.7424186272   -0.8135410534    0.5112689487       3.11325e-01        46222
    0.5801517395   -0.9202299771    0.3775071365       3.11325e-01        46223
    0.7257958314   -0.8988330450    0.4810813440       3.11325e-01        46224
    0.5954811349   -0.8160276491    0.3993947479       3.11325e-01        46225
    0.5875395397   -0.2664826377   -0.0082374524       5.24557e-01        46226
    0.5927390233   -0.3234969833    0.0268333301       5.24557e-01        46227
    0.5616843440   -0.1764568598    0.0027844061       5.24557e-01        46228
    0.6237635846   -0.3300481759   -0.0721712713       5.24557e-01        46229
    0.6776145447   -0.2774709746    0.0474028806       5.24557e-01        46230
   -0.9162094297    0.6690022994    1.0555194829       2.12342e-01        46231
   -1.8676418071   -0.4299191995   -0.2817870108       1.44123e-01        46232
   -1.8290445706   -0.4644645950   -0.2805949491       1.44123e-01        46233
   -1.8227648644   -0.4043107031   -0.3620732750       1.44123e-01        46234
   -0.2531490779   -1.4807566101   -0.5080262013       2.04780e-01        46235
   -0.2175405120   -1.5353060395   -0.5439476232       2.04780e-01        46236
   -0.3146434215   -1.5161170526   -0.5318740313       2.04780e-01        46237
   -1.3077330284    0.0010633386   -1.8702100230       1.02072e-01        46238
   -1.5096949365   -0.5044704465   -1.7079657366       9.68397e-02        46239
   -1.4343676090   -0.5170063160   -1.6085962528       9.68397e-02        46240
   -2.2565502067    0.5742414217   -1.2711278654       7.04511e-02        46241
   -0.5525283862    0.4014427463   -2.3655636591       8.52488e-02        46242
   -0.1774740480    1.9964057552   -1.8174822903       6.68289e-02        46243
   -0.2626648986    1.9701142474   -1.7527974983       6.68289e-02        46244
   -0.2688185213    1.9871935109   -1.7315738571       6.68289e-02        46245
   -2.1326930810    1.1461930309   -1.1189579475       6.94432e-02        46246
   -0.8787847767   -0.5487082451   -1.6328801410       1.44595e-01        46247
   -0.8463208684   -0.5070705116   -1.5519798122       1.44595e-01        46248
   -1.7022661521    0.8418393915   -0.1856603877       1.48361e-01        46249
   -1.7553408902    0.8222883123   -0.2234365799       1.48361e-01        46250
   -1.7787683086    0.7674585311   -0.1455029643       1.48361e-01        46251
   -1.8011946588    0.7673927873   -0.1049971251       1.48361e-01        46252
   -1.6973805450    0.9218796158   -0.2779931537       1.48361e-01        46253
   -0.9462045022    2.1936221451    0.7603226708       8.15072e-02        46254
    0.4205352047    1.6000509424    0.7195519789       1.64623e-01        46255
   -0.6041769037    1.1896098607   -0.9877176365       1.90128e-01        46256
    1.1552234933   -0.3552471166   -0.6579497325       2.52563e-01        46257
    2.3312501573    1.3065582897   -0.8677872431       6.02181e-02        46258
    0.9411700113    2.3148300690   -0.4549999736       7.88716e-02        46259
    0.4996398068    1.0248307781   -0.8016988483       2.48134e-01        46260
   -1.0447083089    0.2952045900   -1.0296443142       2.23971e-01        46261
   -1.0302738874    0.3276774755   -0.9603986996       2.23971e-01        46262
   -1.0928314381    0.2206092015   -1.0827129328       2.23971e-01        46263
    0.0983637616   -0.9262102771   -1.3600520076       1.92354e-01        46264
    0.0177834762   -0.9426807037   -1.2611877867       1.92354e-01        46265
    0.0529332845   -0.8374524593   -1.4335610395       1.92354e-01        46266
    0.1373202502   -0.9747277938   -1.4044722530       1.92354e-01        46267
    0.1388690664   -0.8963640835   -1.2632919343       1.92354e-01        46268
    0.0233905032   -0.9102134980   -1.4103332624       1.92354e-01        46269
    0.1443482912   -0.9604792237   -1.4004815738       1.92354e-01        46270
    0.1865485725   -0.8679839345   -1.3000398614       1.92354e-01        46271
    0.2308922876    0.2510774103   -1.5807201742       1.98473e-01        46272
    0.1417366072    0.1520052030   -1.5856904701       1.98473e-01        46273
    0.8747892950   -0.3529966681   -0.1985230187       3.81369e-01        46274
    0.8378404564   -0.3116210120   -0.1199484052       3.81369e-01        46275
    0.9409809198   -0.2582663230   -0.2756363254       3.81369e-01        46276
    0.9464740221   -0.3864420293   -0.2304993943       3.81369e-01        46277
    0.7852979797   -0.3147211269   -0.1636181141       3.81369e-01        46278
    0.9392778019   -0.2640448838   -0.1264131723       3.81369e-01        46279
    0.9033600059   -0.3577593684   -0.2827334442       3.81369e-01        46280
    0.9231332486   -0.2937551958   -0.2025485419       3.81369e-01        46281
    0.8479871554   -0.2931578028   -0.2684423721       3.81369e-01        46282
    0.7421509036   -0.7430608384   -0.1845508636       3.44282e-01        46283
    0.8201300744   -0.7944024942   -0.2115562151       3.44282e-01        46284
    0.8117779767   -0.7399279193   -0.1506700600       3.44282e-01        46285
    0.7519825204   -0.6443554436   -0.2013951146       3.44282e-01        46286
    0.7536286423   -0.7837260345   -0.2133293383       3.44282e-01        46287
    0.7353511841   -0.7855752197   -0.2131083745       3.44282e-01        46288
    0.7700002484   -0.7630986110   -0.2695586178       3.44282e-01        46289
    0.8314283784   -0.8234838506   -0.2511233417       3.44282e-01        46290
    0.0375141265   -1.3698063453    0.0600435720       2.53692e-01        46291
   -0.0901505239   -1.3278610236    0.3424715845       2.53023e-01        46292
   -0.0498508331   -1.4103476011    0.2464753916       2.53023e-01        46293
   -0.1501345542   -1.2320351460    0.4083298492       2.53023e-01        46294
   -0.1797331365   -1.2448138268    0.2947588326       2.53023e-01        46295
    0.1334483022   -3.2700703508   -0.3540827865       3.71835e-02        46296
    0.0226157288   -4.1004974501   -0.8503843572       1.51795e-02        46297
    0.4138381328   -3.1657893851   -2.5738929911       1.65557e-02        46298
   -0.8855221906   -1.4575922471   -4.5299480826       7.90415e-03        46299
   -0.9078790660   -1.3767177027   -4.5847796723       7.90415e-03        46300
   -0.9261551322   -1.5270966138   -4.5637724194       7.90415e-03        46301
   -0.9789878810   -1.4554112592   -4.5414644222       7.90415e-03        46302
   -0.3117054233   -0.6176993074   -3.4250406033       3.03722e-02        46303
   -0.2549301219   -0.6028282762   -3.5186422866       3.03722e-02        46304
   -0.3676282093   -0.5255040848   -3.3587661467       3.03722e-02        46305
    1.5080663012   -0.8138108203   -2.0937854674       6.68275e-02        46306
    0.5865928797   -1.1460256272   -2.0933483629       8.56442e-02        46307
    1.5462974571    0.6384007298   -2.1825497427       6.39323e-02        46308
    2.1922270976   -0.6794080046   -1.0550790701       7.99788e-02        46309
    1.5635003815    0.9861957481   -0.7992661432       1.33462e-01        46310
    1.6069887291    0.9594555446   -0.8518213829       1.33462e-01        46311
    1.6561669146    0.9048385159   -0.7698666563       1.33462e-01        46312
    1.5803458675    1.0116984171   -0.8099643313       1.33462e-01        46313
   -0.4249859021    2.5966162271    0.3000134444       7.07775e-02        46314
    0.4302893965    1.6991442381   -0.9221740197       1.37991e-01        46315
   -1.2030552857    1.1753114564    0.9531332163       1.44688e-01        46316
   -0.6989667238   -0.4446117783    1.7992998064       1.37954e-01        46317
   -0.1584394759   -1.8970433827    0.6052584083       1.35667e-01        46318
   -0.4579599315   -0.9737967391    0.1761799687       3.36071e-01        46319
   -0.4827000378   -1.0080402206    0.1715399088       3.36071e-01        46320
   -0.3911609796   -0.9149670323    0.2128853997       3.36071e-01        46321
    0.8381711745    0.5393638940   -1.5879707177       1.53377e-01        46322
   -0.9624488697    0.9886476249   -0.7955588245       2.03379e-01        46323
   -1.1169191178    0.9957259687   -0.3836363364       2.13372e-01        46324
   -0.7916453786    0.1093195843    0.2352947672       4.34710e-01        46325
   -0.7104807232    0.0950127984    0.3303771247       4.34710e-01        46326
   -0.8820473062    0.0779594049    0.1858719899       4.34710e-01        46327
   -0.8809327334    0.0165833500    0.1851724737       4.34710e-01        46328
   -0.8142405906    0.1890895641    0.1516935755       4.34710e-01        46329
   -0.8293016230    0.1263395356    0.3123135327       4.34710e-01        46330
   -0.8621305988    0.1812738147    0.2247311888       4.34710e-01        46331
   -2.0334814329    0.5743352208    0.0447183847       1.20814e-01        46332
   -2.0797944713    0.6738040366    0.0692147605       1.20814e-01        46333
   -0.8014576109    0.7697140446    0.6020903298       2.82565e-01        46334
   -0.7693226969    0.8131775487    0.5924783577       2.82565e-01        46335
    0.8867437129    1.6064160415    1.4200178074       9.82537e-02        46336
    0.8367728026    1.5817364635    1.5141130885       9.82537e-02        46337
    0.8211492723    1.6663007212    1.3503158909       9.82537e-02        46338
    0.8299162957    1.5254229771    1.4220293662       9.82537e-02        46339
   -0.8116596508    1.9496098430    1.2765337520       8.47837e-02        46340
   -2.6641462052    0.7457993570    1.6037044275       4.08530e-02        46341
   -2.6399565425    0.7420386813    1.6811644209       4.08530e-02        46342
   -2.6869462699   -0.1821217148    1.8330910897       3.84741e-02        46343
   -2.6738813101   -0.2056957174    1.7463309453       3.84741e-02        46344
   -2.6323279526   -0.2375323568    1.8655218604       3.84741e-02        46345
   -2.4152215360   -0.5014988181    0.5794972426       7.93495e-02        46346
   -2.3772340681   -0.5100140879    0.5984235826       7.93495e-02        46347
   -2.3593923151   -0.4466657568    0.6638899371       7.93495e-02        46348
   -1.3537989962   -1.9155853727   -0.6545853951       8.75708e-02        46349
   -0.7503416385   -0.9961066509   -2.0839346332       8.81615e-02        46350
   -0.7445080541   -1.0032442271   -2.0041343789       8.81615e-02        46351
    0.8112942175   -1.5474936619   -1.2101235828       1.19385e-01        46352
    0.9101002777   -1.4511000610   -1.2258590454       1.19385e-01        46353
    0.7265582337   -1.4626633526   -1.3017192095       1.19385e-01        46354
    0.8064402461   -1.4570572759   -1.2181838462       1.19385e-01        46355
    0.9226951379   -1.6019439519   -1.3703737208       1.00139e-01        46356
    0.9597233948   -1.6326901199   -1.4681857480       1.00139e-01        46357
    0.4493241764   -2.0091785657    0.0919005113       1.27345e-01        46358
    0.5248778917   -1.4254649584    0.0409792975       2.18804e-01        46359
    0.7215344759   -0.4767269966   -1.8579118624       1.28822e-01        46360
    0.6451984417   -0.4748498390   -1.8621568580       1.28822e-01        46361
    1.3642507108   -0.8281683309   -0.8763674700       1.61907e-01        46362
    0.8132591045   -1.1611102263   -1.5844540175       1.19308e-01        46363
    0.8465141896   -1.0832660809   -1.5754721313       1.19308e-01        46364
    0.0964391145   -2.1748846084    0.3049423249       1.10994e-01        46365
    0.0071001562   -2.2137958360    0.3488972029       1.10994e-01        46366
   -1.5791179310   -1.2157612890    1.3714335460       8.89930e-02        46367
   -1.6787969427   -1.1203211138    1.3975564445       8.89930e-02        46368
   -1.5735068578   -1.1207886571    1.4303095313       8.89930e-02        46369
   -1.8770654178   -1.5504354173    1.4899932805       5.75933e-02        46370
   -1.0857265470   -0.9264008699    2.6631250873       4.87297e-02        46371
   -1.1392378398   -0.9418739585    2.7033875883       4.87297e-02        46372
   -1.9152742164   -0.6706291947    1.9422278980       6.02675e-02        46373
   -2.8414859746    0.5691187566    1.6225709680       3.61078e-02        46374
   -2.7534700909    0.5291393082    1.6408858885       3.61078e-02        46375
   -3.1914523507   -1.2499555847    1.2498744924       2.60359e-02        46376
   -1.2828659632   -1.9867569878    0.0563769916       9.38917e-02        46377
   -1.1904754989   -0.8259330354   -1.3128030659       1.41535e-01        46378
